RSI_14,MACD_DIF,MACD_signal,MACD_hist,k,d,Upper%,Lower%,bios_MA,bios_Volume,FR
70.58267638687856,969.4739030700348,930.2686433761444,39.20525969389041,79.81236655501597,85.86272168660832,0.9235305241911146,0.9430034932758974,0.018888885984056303,-0.6218445548929931,0.02
74.4043962787107,988.1471571579568,941.8443461325069,46.302811025449955,79.48466995063671,82.00272725376401,1.7663152351843476,0.14917612724072,0.043630214851053103,0.6325826743438809,0.03
81.09124475273983,1107.5822461766074,974.991926141327,132.59032003528046,87.54689158947069,82.28130936504111,0.21270938580165658,0.11294646813792351,0.11492844635126694,0.45279204785610294,0.03
79.34612318807474,1179.4614498672709,1015.8858308865158,163.57561898075505,89.48387987671322,85.50514713894019,2.432847651995145,4.008348263509912,0.08861871953228354,0.999483601169917,0.09
79.42548351158841,1223.8459946406729,1057.4778636373471,166.36813100332574,88.55710810492337,88.52929319036907,1.3253710465369364,3.190947316486992,0.07143877106722596,-0.19339214214690506,0.06
82.29885752186588,1303.9119941680874,1106.7646897434952,197.14730442459222,86.18716367090353,88.07605055084669,1.483429132449831,0.019785472009175794,0.09375561929277237,-0.007783307818441348,0.13
80.33963100977918,1342.1770138073061,1153.8471545562575,188.32985925104867,87.54039568494909,87.42822248692532,1.2077923895247509,1.2119365904958956,0.07191140489993773,-0.02268884797478318,0.060000000000000005
77.25922244893432,1341.9231458459271,1191.4623528141915,150.46079303173565,87.21350114453537,86.98035350012931,0.6011008583737727,4.196560415638186,0.046408706437454664,-0.3692150087697549,0.23
76.81746314898622,1324.3512191429018,1218.0401260799335,106.31109306296821,83.56417924742176,86.10602535896872,2.104118073658848,1.175651336865788,0.029208192096129182,0.13176163018861708,0.25
79.15462004520248,1333.3722883169648,1241.1065585273398,92.26572978962508,81.79213355059426,84.18993798085044,3.199711278706279,1.5464103557534563,0.03760260285280691,0.5328159922344593,0.22
65.72063898490605,1253.925521563684,1243.6703511346086,10.255170429075406,70.05464796706714,78.47032025502769,3.6678876243476823,4.1864510471002845,-0.019728153473236493,0.5313052403384354,0.2
55.973419025868544,1109.4404989328941,1216.8243806942658,-107.38388176137164,52.08458153899701,67.97712101888611,0.8837817365033044,5.164118777364089,-0.06079825645748084,0.8480087245810561,0.13
55.05830850019201,976.5257889066888,1168.7646623367505,-192.23887343006163,32.63507675389309,51.59143541998572,1.5211783708203919,3.3115954939111067,-0.06032287615259631,-0.0164498538066167,0.05
61.891922322912016,933.2792692120092,1121.6675837118023,-188.38831449979307,34.216205253016774,39.645287848635604,5.5834729192625845e-05,0.6839195979899384,-0.010150577596389522,-0.4898211207216469,0.03
66.13081827812562,943.8037421667541,1086.0948154027926,-142.29107323603853,49.469729236385625,38.77367041443181,0.0,1.1745698924731245,0.028619715235787525,-0.5854770038653307,0.03
70.42808042541029,1008.0654375909326,1070.4889398404207,-62.42350224948814,70.69578806763245,51.46057418567826,2.2961326910541526,1.2836837726751382,0.06927942989455757,0.19827422193415511,0.03
62.185196372055316,982.1492680504343,1052.8210054824235,-70.67173743198919,75.05675410313444,65.07409046905082,2.7026548159411514,2.781312449597372,0.02315717307027589,0.446876926611231,0.12
64.80328670944773,988.8795709112928,1040.0327185681974,-51.15314765690459,76.70592975066069,74.15282397380916,1.251031839545483,1.455279799290526,0.04477990043064072,-0.5321675174360838,0.03
65.22606130293492,989.1167076722377,1029.8495163890054,-40.73280871676775,73.9802543327787,75.24764606219127,2.289289592474754,1.1431329913873982,0.04688611690166544,-0.45439793664732603,0.03
61.65204233546044,950.095926414604,1013.8987983941252,-63.802871979521115,75.8329309080501,75.50637166382982,1.4950465134432018,1.710847224884619,0.0222915921514603,-0.3662311912347637,0.05
63.905486133106734,938.2515430769745,998.769347330695,-60.517804253720556,76.27747981422505,75.36355501835128,0.767184580485639,0.053586270249763236,0.029323219738234697,-0.7340997869661549,0.03
64.43981821340746,925.2969801420586,984.0748738929677,-58.77789375090913,75.96848527331478,76.02629866519663,0.6964513896628601,1.631256593220033,0.02016450766249313,-0.7711888260927983,0.03
63.003675432245075,894.5689666729122,966.1736924489567,-71.60472577604446,74.38386157356884,75.54327555370287,0.5705230455515751,1.3403169444927046,0.006094236178644072,-0.36265347077979015,0.03
54.09878685042098,791.4860049330091,931.2361549457671,-139.750150012758,52.90842083811663,67.7535892283334,0.7308941419192428,1.5147872610128683,-0.037519410863352004,0.005702847879452495,0.03
54.924996831049796,709.9899408355559,886.9869121237249,-176.996971288169,38.05043917168919,55.11424052779154,1.3364033267195887,3.76092299735089,-0.02619058438353866,0.203134410374734,0.03
50.97006014278601,604.8778684989666,830.5651033987732,-225.68723489980664,22.51427721913446,37.82437907631341,0.5522976270545826,0.5685841814755779,-0.04462558485540524,0.16297364818200916,0.03
53.59145071000735,539.7940754318515,772.4108978053889,-232.6168223735374,29.3339104383502,29.966208943057932,0.50964320602366,2.2426924992305795,-0.023869263386077203,0.4077443756823679,0.03
57.68702680607826,523.2693478102447,722.58258780636,-199.31323999611539,39.574333383564095,30.474173680349566,0.7851669762907603,0.1446626143406235,0.005566284403547157,-0.5129594295033418,0.02
61.07355144089549,541.5412068211226,686.3743116093126,-144.83310478818998,63.77753684091857,44.22859355427761,0.7249667461920883,0.07971572210975018,0.02782903764910197,-0.3463056119180784,0.02
62.599128438709116,567.2814814670091,662.5557455808519,-95.27426411384272,84.17459372615342,62.50882131687868,0.3949397225621627,1.1825614896570185,0.037833818499867944,-0.12338118529359618,0.03
61.156536802813676,571.1493150902279,644.274459482727,-73.12514439249912,92.51898455711597,80.15703837472931,0.36636808141375593,1.5995749200780576,0.030810720785927084,-0.10961203325639118,0.03
73.81613048587622,759.2594489535477,667.2714573768911,91.98799157665655,92.30052527394564,89.66470118573834,1.9350434386724737,0.2230851816954442,0.14108543449753136,1.7187901772834853,0.03
77.36406528443915,983.5446028469923,730.5260864709114,253.01851637608092,88.53405819697973,91.11785600934711,4.119964973730298,0.10253940455342335,0.16647828764891537,1.3799298091095422,0.08
78.25340636922223,1172.0359957510082,818.8280683269307,353.2079274240774,88.45253400074095,89.76237249055544,0.5890950010760305,2.0720742522443327,0.15090872316768825,-0.28319085497906643,0.13
78.96562201017319,1325.546277989186,920.1717102593818,405.3745677298041,87.41031639100106,88.13230286290724,3.4688671885692446,1.522724317740136,0.12923163873702534,-0.05531061240789174,0.1
80.62482117480143,1477.3012138967133,1031.5976109868482,445.70360290986514,90.62409895556333,88.82898311576844,1.3930645124274146,1.10068161476143,0.1232495180970231,-0.4117500269497146,0.19000000000000003
69.44914317082953,1491.1071469992276,1123.4995181893241,367.6076288099034,85.35724652137027,87.79722062264487,0.6572520616777424,4.132848560358133,0.0492301420027966,0.47415798139012333,0.11
72.5340927756988,1551.3365572989278,1209.066926011245,342.26963128768284,85.59532623591436,87.19222390428263,1.5772067746530887,1.9969820081253653,0.06345187412219097,-0.20457935938630997,0.04
65.61108992256061,1516.4122883622367,1270.5359984814434,245.87628988079337,78.44079030255261,83.13112101994572,1.761747422709702,1.125613050084485,0.010093937193148883,0.06344167613408173,0.04
68.01237606054468,1518.8272652538653,1320.1942518359278,198.6330134179375,81.62637677145837,81.88749776997508,1.3911893612525532,0.32202352957214686,0.015671100211609154,-0.501235509662615,0.03
73.02248501167936,1619.6283182002553,1380.0810651087934,239.54725309146193,84.47560303501915,81.51425670301002,0.3958635091180121,0.09947730292964375,0.06255132558224014,-0.23215315597130282,0.060000000000000005
77.335353595495,1811.257196512095,1466.3162913894537,344.9409051226414,91.04649597975107,85.71615859540951,1.377743859760031,1.3370648170308637,0.11292260558691844,-0.15361936260990416,0.06
78.89538618302106,1997.0446402434536,1572.4619611602536,424.5826790832,90.83318989722773,88.7850963039993,4.088998568157671,2.8646744043338015,0.12088745907484225,0.16279930671217333,0.06
72.30972016944837,2050.682271198297,1668.1060231678623,382.5762480304345,81.63811526899728,87.83926704865867,0.7863316336343472,0.04740176249748391,0.07044787951173413,-0.0404246493916078,0.15000000000000002
76.3005461415017,2198.8966855224826,1774.2641556387864,424.6325298836962,82.22322688223291,84.89817734948595,0.7609682326526119,2.0170740798205222,0.11581289513974834,0.0821680733737005,0.16000000000000003
78.3768051913971,2370.112233092459,1893.433771129521,476.6784619629382,86.63739885752851,83.49958033625289,0.9471991890200984,2.389381231834129,0.1250423710520026,0.23450409394394525,0.16999999999999998
79.01179446784556,2502.9482064524927,2015.3366581941152,487.6115482583775,96.05885937326359,88.30649503767499,0.5462203046559991,3.716879498127103,0.11041245465396338,-0.059538187992474866,0.16999999999999998
79.17030508989264,2584.683077814887,2129.2059421182694,455.47713569661755,96.72202459462649,93.13942760847284,0.8268022230117512,2.257860938808761,0.08349029349526144,-0.32661856446529464,0.09
84.40058808251999,2874.224038821718,2278.209561458959,596.014477362759,95.77167110539217,96.18418502442739,2.060622179026843,0.3916692685010282,0.15773043189304056,0.6096323265678242,0.06
85.59506144096896,3146.499902415999,2451.867629650367,694.632272765632,92.76049095096374,95.08472888366077,3.446737245406374,0.9983550136388079,0.15301798056792584,-0.06299308225682797,0.35
71.14558078282988,3131.406862184558,2587.775476157205,543.6313860273531,80.68463172549504,89.73893126061695,0.16568675396894156,11.444628255969047,0.05167259190498111,0.7446239645358148,0.56
76.49921521756819,3325.185285226198,2735.2574379710036,589.9278472551946,80.91291135086554,84.78601134244143,0.90013523940354,3.765784869138564,0.12435948688654219,0.13289053474930257,0.2
80.79382521518636,3709.1342458972686,2930.0327995562566,779.101446341012,84.11089863443515,81.90281390359856,0.5619583171931346,1.4419706320482475,0.18702397520741992,0.634116100672133,0.4
81.71010845533995,4036.4168305153726,3151.30960574808,885.1072247672928,92.46059281229329,85.82813426586465,4.9934528540514105,3.8572280335326092,0.1713441262122014,0.7020880482759043,0.39
83.48660977493468,4390.764532646193,3399.2005911277024,991.563941518491,90.51297862748244,89.0281566914036,4.272595442343073,2.2343884646675902,0.18136547590358207,0.5301124846499399,0.4
83.68661221711443,4635.219575254145,3646.404387952991,988.8151873011539,87.59916416828996,90.1909118693552,2.4196045986095482,3.7297884689001104,0.14601254135654446,-0.2887840823287185,0.26
63.79484017187572,4370.643787266028,3791.2522678155983,579.3915194504298,77.27461809458497,85.12892029678578,1.9927117524332567,6.589872818302057,-0.01562621101700106,0.3844470082103687,0.42
62.41956690618734,4078.8359330044987,3848.769000853378,230.06693215112045,65.02712691358691,76.63363639215395,2.537485714285722,13.571428571428571,-0.03475347144019372,1.3883554846608157,0.22000000000000003
58.67606759701035,3708.3400251585226,3820.683205714407,-112.34318055588437,49.51480119110156,63.938848733091135,4.885009952896417,4.809871427333213,-0.06826468372141435,-0.0629815165627419,0.13
64.82500011238855,3633.9851113172735,3783.34358683498,-149.35847551770667,51.06709380861525,55.20300730443456,3.0982945786661826,2.711152866981464,0.003010629828285162,-0.2685474584944117,0.08
67.5051198284846,3667.2028271246454,3760.115434892913,-92.91260776826766,57.9640730883057,52.84865602934082,3.6331605114590624,0.7474192978340488,0.034184013964921406,-0.5111602462032584,0.22000000000000003
61.02103490770696,3479.3514896275738,3703.962645839845,-224.61115621227145,61.51552094881284,56.848895948577926,0.3924561092945457,6.007445831398734,-0.020359777020801204,-0.17341366133237068,0.19
60.058880117248414,3265.872732447504,3616.344663161377,-350.471930713873,58.78317059560596,59.42092154424149,3.866882487528728,2.2510149047831245,-0.022738202948998885,-0.6301451925999116,0.16
56.809701749416895,2971.632649386789,3487.4022604064594,-515.7696110196703,49.17163040590236,56.49010731677371,1.7808242991650294,3.479545271250188,-0.038138797143886786,-0.6160163226140477,0.13
59.76659517449252,2820.4735797593166,3354.016524277031,-533.5429445177142,50.36166670252029,52.77215590134286,2.628883175903646,0.8543822388851982,0.0130547679815223,-0.5386923234135433,0.12
55.62393455512642,2555.5175727319875,3194.316733968022,-638.7991612360347,49.747916432199645,49.760404513540756,4.062034130346708,0.2010803543096821,-0.025652235992089486,-0.3451277186811564,0.30000000000000004
54.29052830291376,2281.1725806424074,3011.687903302899,-730.5153226604916,45.55877648056913,48.55611987176301,2.5703002045443593,3.47864132605319,-0.0375807878128993,-0.06154575433214153,0.27
45.231030296068,1748.2343380577804,2758.9971902538755,-1010.7628521960951,32.81367181333767,42.706788242035465,1.2805994961109604,6.926599989917047,-0.1317099242053431,1.1976658221663357,0.11
48.87150236063394,1426.4614774794245,2492.490047698985,-1066.0285702195606,27.093491316592836,35.155313203499865,4.588463843045681,1.4492046738818734,-0.077649443054565,-0.09948458681592778,0.05
49.138529280911406,1166.5896183085788,2227.309961820904,-1060.7203435123251,29.176045691078404,29.69440294033629,3.0138153846153783,2.9219384615384647,-0.05608653153267985,-0.6852000602000723,0.03
51.899206323619595,1036.2796475244832,1989.1038989616197,-952.8242514371366,40.294565325813856,32.188034111161684,0.25826667746499066,4.591275266901372,-0.015141818990803928,-0.37680971048880757,0.03
46.78967889825822,760.6136630352412,1743.405851776344,-982.7921887411028,39.76929640010579,36.41330247233267,4.119826450900623,0.2416530513688552,-0.06034530360007894,-0.08964285611212962,0.1
47.5978289184222,559.4976505375744,1506.62421152859,-947.1265609910156,38.63709293953885,39.566984888486154,3.4483841193497597,2.2719338452747917,-0.04129444683074781,-0.10343533778860296,0.060000000000000005
46.72197308032665,368.58433418711866,1279.0162360602958,-910.4319018731771,31.109383781100863,36.50525770691515,0.6572521762970395,7.370058392094568,-0.03535593601718245,0.7799420835903438,0.03
53.1713521471313,402.23009107280814,1103.6590070627983,-701.4289159899902,44.60513727127748,38.11720466397238,2.3853052252228686,1.913978882004823,0.040848908928547735,0.33498933907200074,0.03
51.527727154290226,378.1475348883978,958.5567126279182,-580.4091777395204,48.63276877948898,41.44909661062241,14.424227968709298,3.9678417549512326,0.027793658264034047,0.9364250536523443,0.09
